Date,NAV
20140516,42.756144
20140519,43.125122
20140520,42.51163
20140521,42.699083
20140522,43.054208
20140523,43.492227
20140526,43.492227
20140527,44.044391
20140528,43.768195
20140529,43.860325
20140530,43.701313
20140602,43.570832
20140603,43.462452
20140604,43.653872
20140605,44.53281
20140606,44.925385
20140609,45.261765
20140610,45.089133
20140611,44.852999
20140612,44.549535
20140613,44.676614
20140616,44.725495
20140617,45.097156
20140618,45.323979
20140619,45.342846
20140620,45.501149
20140623,45.394539
20140624,45.02139
20140625,45.154297
20140626,45.062957
20140627,45.399048
20140630,45.548923
20140701,46.082625
20140702,45.819982
20140703,46.192437
20140704,46.191975
20140707,45.488636
20140708,45.065596
20140709,45.105656
20140710,44.638005
20140711,44.501355
20140714,44.704638
20140715,44.33689
20140716,44.250681
20140717,43.67187
20140718,44.294485
20140721,44.079526
20140722,44.468761
20140723,44.427278
20140724,44.434369
20140725,43.997009
20140728,43.845882
20140729,43.913699
20140730,44.018394
20140731,43.027135
20140801,42.917754
20140804,43.288757
20140805,43.22102
20140806,43.330892
20140807,43.103891
20140808,43.510469
20140811,43.884657
20140812,43.594045
20140813,43.856431
20140814,43.909735
20140815,43.856839
20140818,44.491079
20140819,44.672636
20140820,44.426003
20140821,44.596446
20140822,44.566259
20140826,44.929119
20140827,44.846458
20140828,44.579881
20140829,44.856695
20140901,44.855363
20140902,45.103212
20140903,44.897278
20140904,44.778757
20140905,44.86936
20140908,44.912999
20140909,44.401066
20140910,44.540175
20140911,44.839405
20140912,44.383741
20140915,43.943609
20140916,44.118094
20140917,44.212582
20140918,44.463311
20140919,43.972443
20140922,43.437714
20140923,43.002067
20140924,43.347803
20140925,42.721071
20140926,43.006917
20140929,42.96988
20140930,42.42745
20141001,41.869432
20141002,42.235628
20141003,42.517764
20141006,42.146072
20141007,41.467023
20141008,42.249803
20141009,41.260996
20141010,40.821825
20141013,40.718793
20141014,41.205824
20141015,41.494186
20141016,41.864833
20141017,41.744022
20141020,42.225718
20141021,42.929015
20141022,42.415407
20141023,43.084791
20141024,43.16353
20141027,43.123985
20141028,44.394856
20141029,44.350712
20141030,44.679264
20141031,45.415217
20141103,45.305303
20141104,45.165082
20141105,45.267735
20141106,45.382672
20141107,45.39511
20141110,45.550021
20141111,45.561893
20141112,45.869261
20141113,45.477895
20141114,45.427385
20141117,45.003583
20141118,45.194797
20141119,44.752234
20141120,45.266772
20141121,45.296925
20141124,45.815505
20141125,45.784781
20141126,45.920196
20141127,45.919787
20141128,45.275609
20141201,44.64755
20141202,45.129875
20141203,45.587651
20141204,45.385947
20141205,45.673588
20141208,45.109447
20141209,45.899294
20141210,44.860866
20141211,45.019847
20141212,44.445851
20141215,44.068319
20141216,44.004172
20141217,45.21627
20141218,45.673258
20141219,45.714144
20141222,46.064327
20141223,46.255524
20141224,46.357034
20141226,46.357034
20141229,46.871834
20141230,46.702433
20141231,46.368777
20150101,46.368777
20150102,46.036908
20150105,45.309557
20150106,44.575241
20150107,45.049777
20150108,45.844147
20150109,45.415887
20150112,45.224232
20150113,45.393009
20150114,45.205809
20150115,44.473323
20150116,45.25802
20150119,45.256691
20150120,44.934793
20150121,44.820693
20150122,45.767075
20150123,45.631277
20150126,46.054279
20150127,45.7917
20150128,45.126894
20150129,45.645517
20150130,44.737608
20150202,45.240679
20150203,46.078091
20150204,45.945625
20150205,46.581243
20150206,46.499794
20150209,46.075691
20150210,46.284673
20150211,46.251408
20150212,46.855693
20150213,47.089608
20150216,47.088134
20150217,47.113582
20150218,47.263201
20150219,47.215712
20150220,47.309625
20150223,47.35733
20150224,47.476853
20150225,47.455409
20150226,47.602436
20150227,47.41036
20150302,47.748951
20150303,47.463202
20150304,47.176047
20150305,47.230757
20150306,46.563203
20150309,46.874948
20150310,46.293917
20150311,46.594175
20150312,47.450554
20150313,47.255312
20150316,47.434092
20150317,47.531935
20150318,47.97459
20150319,48.04391
20150320,48.592113
20150323,48.632145
20150324,48.643259
20150325,47.616725
20150326,47.511164
20150327,47.775146
20150330,48.348695
20150331,48.14952
20150401,48.057965
20150402,48.221966
20150406,48.221966
20150407,48.027036
20150408,48.325974
20150409,48.128918
20150410,48.323629
20150413,48.342748
20150414,48.341585
20150415,48.674203
20150416,48.551033
20150417,47.780936
20150420,48.317669
20150421,48.200513
20150422,48.292181
20150423,48.572875
20150424,48.484117
20150427,48.128595
20150428,48.441167
20150429,47.929548
20150430,47.014066
20150501,47.304928
20150504,47.304928
20150505,46.906135
20150506,47.006853
20150507,47.235038
20150508,47.514401
20150511,47.563783
20150512,47.417832
20150513,47.393396
20150514,47.906971
20150515,47.841712
20150518,48.308609
20150519,48.28059
20150520,48.314908
20150521,48.296466
20150522,48.053554
20150525,48.053554
20150526,47.488611
20150527,48.032213
20150528,48.058221
20150529,47.711997
20150601,47.871493
20150602,48.000219
20150603,48.501339
20150604,48.028133
20150605,48.33299
20150608,48.088728
20150609,47.983036
20150610,48.685765
20150611,48.686279
20150612,48.612204
20150615,48.465328
20150616,48.801631
20150617,48.720916
20150618,49.257854
20150619,49.309126
20150622,49.55127
20150623,49.701553
20150624,49.316156
20150625,49.018254
20150626,48.944872
20150629,47.793484
20150630,47.930543
20150701,48.126297
20150702,47.82062
20150703,47.820157
20150706,47.726161
20150707,47.783668
20150708,47.169803
20150709,47.26188
20150710,47.927087
20150713,48.316892
20150714,48.518926
20150715,48.155996
20150716,48.488456
20150717,48.207206
20150720,47.973198
20150721,47.830239
20150722,47.947328
20150723,47.375078
20150724,46.769773
20150727,46.440703
20150728,46.815648
20150729,47.07306
20150730,47.24497
20150731,47.501244
20150803,47.216449
20150804,47.214927
20150805,47.40579
20150806,47.001328
20150807,46.732215
20150810,47.296347
20150811,46.963009
20150812,46.777976
20150813,46.733348
20150814,47.126158
20150817,47.482722
20150818,47.200885
20150819,46.757756
20150820,45.753006
20150821,45.126478
20150824,43.393505
20150825,42.947076
20150826,43.953154
20150827,44.701556
20150828,44.995207
20150831,44.99594
20150901,43.760116
20150902,44.368131
20150903,44.463159
20150904,44.057413
20150907,44.056108
20150908,44.969663
20150909,44.531599
20150910,44.581333
20150911,44.719898
20150914,44.566327
20150915,45.072061
20150916,45.495547
20150917,45.570816
20150918,44.794929
20150921,44.974385
20150922,44.345868
20150923,44.290951
20150924,44.259364
20150925,44.23211
20150928,43.048026
20150929,42.838686
20150930,43.402302
20151001,43.193045
20151002,43.702835
20151005,44.880084
20151006,44.646792
20151007,45.368663
20151008,45.895177
20151009,45.907614
20151012,45.991255
20151013,45.411956
20151014,44.910754
20151015,45.771896
20151016,45.787867
20151019,45.87828
20151020,45.960595
20151021,45.262993
20151022,45.662148
20151023,46.112579
20151026,45.9361
20151027,45.385457
20151028,46.637611
20151029,46.183427
20151030,46.027407
20151102,46.870056
20151103,47.098048
20151104,46.954371
20151105,47.075875
20151106,47.306358
20151109,46.602755
20151110,46.720707
20151111,46.348111
20151112,45.491404
20151113,45.14855
20151116,45.685
20151117,45.593576
20151118,46.275622
20151119,46.115535
20151120,46.495604
20151123,46.660353
20151124,46.976601
20151125,47.262058
20151126,47.261608
20151127,47.418595
20151130,47.236087
20151201,47.543496
20151202,47.094119
20151203,46.340114
20151204,46.813909
20151207,46.129865
20151208,45.839167
20151209,45.306277
20151210,45.410353
20151211,44.545911
20151214,44.287798
20151215,44.906159
20151216,45.546618
20151217,44.997063
20151218,44.327665
20151221,44.639756
20151222,45.081016
20151223,45.619365
20151224,45.710491
20151228,45.710491
20151229,46.005782
20151230,45.560559
20151231,44.955838
20160101,44.955838
20160104,43.887693
20160105,44.020647
20160106,43.514339
20160107,42.425105
20160108,41.722763
20160111,41.69979
20160112,41.806815
20160113,40.648558
20160114,40.985759
20160115,40.472958
20160118,40.471955
20160119,40.004283
20160120,40.14694
20160121,40.048764
20160122,40.896763
20160125,40.10828
20160126,41.08217
20160127,40.492626
20160128,40.601676
20160129,41.892502
20160201,41.752599
20160202,40.91496
20160203,41.017899
20160204,41.223327
20160205,40.251587
20160208,39.893383
20160209,39.716688
20160210,39.602819
20160211,39.148389
20160212,39.829568
20160215,39.828248
20160216,40.710635
20160217,41.188212
20160218,41.106729
20160219,41.27866
20160222,41.733886
20160223,41.46769
20160224,41.88904
20160225,42.296841
20160226,42.430835
20160229,42.339048
20160301,43.117783
20160302,43.470685
20160303,43.964845
20160304,44.216115
20160307,44.710595
20160308,43.708768
20160309,43.949305
20160310,43.636436
20160311,44.546981
20160314,44.339325
20160315,43.739363
20160316,44.030349
20160317,44.795454
20160318,45.211108
20160321,45.070121
20160322,44.967005
20160323,44.225749
20160324,44.378988
20160328,44.378988
20160329,45.635849
20160330,45.714843
20160331,45.779857
20160401,45.855815
20160404,45.36353
20160405,44.824195
20160406,45.20684
20160407,44.568386
20160408,44.813959
20160411,44.737533
20160412,45.179066
20160413,46.180769
20160414,46.073791
20160415,46.162406
20160418,46.496147
20160419,46.654216
20160420,46.6711
20160421,46.318764
20160422,46.788358
20160425,46.397851
20160426,47.003005
20160427,47.200625
20160428,46.545972
20160429,46.290959
20160503,45.992449
20160504,45.743784
20160505,45.461653
20160506,45.853407
20160509,45.853305
20160510,46.218844
20160511,45.657537
20160512,45.48562
20160513,45.162508
20160516,45.619794
20160517,44.856693
20160518,45.095329
20160519,44.750184
20160520,45.413519
20160523,45.320039
20160524,46.291571
20160525,46.552941
20160526,46.49709
20160527,46.894148
20160531,47.047482
20160601,47.380523
20160602,47.591251
20160603,47.347799
20160606,47.869485
20160607,48.054692
20160608,48.47622
20160609,48.217016
20160610,47.55497
20160613,47.009524
20160614,46.984261
20160615,46.976055
20160616,46.930249
20160617,46.827005
20160620,47.398115
20160621,47.281714
20160622,47.073603
20160623,48.016002
20160624,46.195951
20160627,44.785586
20160628,45.399851
20160629,46.338335
20160630,47.303526
20160701,47.42624
20160704,47.424929
20160705,46.751425
20160706,47.036881
20160707,47.121
20160708,48.246781
20160711,48.787772
20160712,49.433654
20160713,49.371328
20160714,49.149843
20160715,49.232541
20160718,49.270004
20160719,48.969889
20160720,49.277321
20160721,48.988485
20160722,49.314682
20160725,49.136784
20160726,49.43833
20160727,49.543399
20160728,49.383836
20160729,49.459241
20160801,49.410652
20160802,48.698691
20160803,48.969065
20160804,48.998902
20160805,49.650497
20160808,49.586581
20160809,49.599148
20160810,49.350615
20160811,49.554963
20160812,49.496028
20160815,49.949704
20160816,49.601813
20160817,49.484643
20160818,49.813064
20160819,49.819381
20160822,49.946125
20160823,50.302933
20160824,49.99883
20160825,50.161639
20160826,50.024149
20160830,50.334259
20160831,50.114202
20160901,50.117163
20160902,50.700759
20160905,50.699255
20160906,50.605285
20160907,50.94422
20160908,50.757415
20160909,49.251968
20160912,49.803636
20160913,48.923403
20160914,48.761201
20160915,49.386178
20160916,49.314308
20160919,49.604914
20160920,49.441349
20160921,50.16304
20160922,50.930495
20160923,50.577778
20160926,49.958543
20160927,50.045315
20160928,50.521204
20160929,49.906836
20160930,50.441944
20161003,50.265641
20161004,50.039193
20161005,50.35651
20161006,50.336273
20161007,49.93628
20161010,50.451586
20161011,49.621766
20161012,49.698749
20161013,49.173572
20161014,49.109343
20161017,48.993934
20161018,49.154594
20161019,49.355546
20161020,49.049932
20161021,48.931839
20161024,49.327344
20161025,48.853614
20161026,48.496326
20161027,47.972685
20161028,47.925934
20161031,48.188391
20161101,47.537365
20161102,47.065625
20161103,46.930846
20161104,47.16641
20161107,48.309477
20161108,48.430738
20161109,49.914357
20161110,50.861485
20161111,52.162534
20161114,52.91304
20161115,53.056094
20161116,53.092937
20161117,53.346236
20161118,53.583744
20161121,53.808355
20161122,54.507059
20161123,54.831325
20161124,54.83091
20161125,55.072234
20161128,54.396052
20161129,54.358584
20161130,54.203896
20161201,53.978516
20161202,54.031934
20161205,55.015277
20161206,55.594195
20161207,56.187107
20161208,57.114284
20161209,57.254887
20161212,56.663898
20161213,56.69403
20161214,56.005177
20161215,56.515562
20161216,56.234548
20161219,56.48467
20161220,57.074391
20161221,56.716522
20161222,56.167548
20161223,56.445838
20161228,56.103503
20161229,56.228481
20161230,55.98737
20170103,56.347948
20170104,57.2859
20170105,56.460292
20170106,56.134043
20170109,55.61607
20170110,56.131368
20170111,56.329588
20170112,55.453983
20170113,55.889082
20170116,55.887584
20170117,55.126568
20170118,55.402253
20170119,54.82996
20170120,55.065317
20170123,54.900461
20170124,55.765087
20170125,56.347919
20170126,56.014863
20170127,55.791628
20170130,55.043579
20170131,55.515106
20170201,55.401599
20170202,55.121337
20170203,55.988173
20170206,55.484912
20170207,55.271804
20170208,55.184518
20170209,56.086071
20170210,56.543093
20170213,56.66853
20170214,56.785276
20170215,57.106227
20170216,56.998737
20170217,56.919266
20170220,56.917341
20170221,57.392195
20170222,57.188331
20170223,56.782134
20170224,56.791454
20170227,57.236483
20170228,56.350741
20170301,57.40177
20170302,56.705934
20170303,56.549722
20170306,56.14816
20170307,55.743169
20170308,55.392551
20170309,55.100383
20170310,55.321819
20170313,55.540631
20170314,55.280822
20170315,56.103628
20170316,56.252831
20170317,56.61873
20170320,56.268687
20170321,54.791175
20170322,54.658278
20170323,55.039046
20170324,55.027361
20170327,55.067667
20170328,55.517888
20170329,55.669045
20170330,56.176649
20170331,56.291162
20170403,55.234329
20170404,55.262418
20170405,54.639709
20170406,55.198216
20170407,55.171915
20170410,55.326168
20170411,55.793231
20170412,55.021559
20170413,54.378252
20170418,55.07692
20170419,55.350414
20170420,56.134583
20170421,55.957273
20170424,56.661616
20170425,57.152346
20170426,57.551871
20170427,57.467703
20170428,56.765162
20170502,56.807328
20170503,56.447194
20170504,56.353827
20170505,56.623489
20170508,56.437526
20170509,56.510361
20170510,56.781994
20170511,56.366799
20170512,55.937577
20170515,56.324232
20170516,56.293693
20170517,54.839034
20170518,54.974857
20170519,55.232688
20170522,55.645008
20170523,55.796474
20170524,55.825557
20170525,55.87094
20170526,55.859066
20170530,55.531992
20170531,55.514049
20170601,56.479811
20170602,56.832464
20170605,56.44287
20170606,56.37201
20170607,56.459596
20170608,57.244628
20170609,57.663418
20170612,57.54295
20170613,57.79648
20170614,57.471822
20170615,57.195262
20170616,56.912629
20170619,57.205357
20170620,56.508115
20170621,56.207851
20170622,56.420065
20170623,56.939844
20170626,57.025077
20170627,56.567911
20170628,57.465182
20170629,57.131116
20170630,57.157322
20170703,57.658199
20170704,57.657702
20170705,57.254593
20170706,56.44118
20170707,57.086959
20170710,56.727061
20170711,56.859841
20170712,57.303116
20170713,57.233193
20170714,57.38816
20170717,57.545682
20170718,57.336514
20170719,58.002819
20170720,58.024975
20170721,57.757665
20170724,57.759567
20170725,58.277332
20170726,57.887398
20170727,57.655144
20170728,57.542503
20170731,57.453025
20170801,57.615665
20170802,56.83657
20170803,56.638895
20170804,56.853742
20170807,56.864536
20170808,56.645745
20170809,56.150455
20170810,55.304466
20170811,55.290154
20170814,56.092136
20170815,55.538009
20170816,55.593325
20170817,54.551171
20170818,54.456223
20170821,54.379166
20170822,54.920366
20170823,54.755846
20170824,54.831715
20170825,55.07723
20170829,55.12097
20170830,55.398034
20170831,55.941712
20170901,56.382841
20170904,56.381309
20170905,55.775394
20170906,55.910175
20170907,55.74809
20170908,55.853555
20170911,56.43988
20170912,56.854743
20170913,57.050747
20170914,56.990235
20170915,57.332903
20170918,57.753732
20170919,57.675006
20170920,57.8907
20170921,57.876655
20170922,58.269628
20170925,58.428764
20170926,58.729558
20170927,59.915752
20170928,60.096749
20170929,60.236128
20171002,61.101815
20171003,61.217095
20171004,60.961527
20171005,61.087589
20171006,60.981327
20171009,60.687328
20171010,60.809524
20171011,60.675246
20171012,60.601997
20171013,60.530209
20171016,60.512928
20171017,60.317591
20171018,60.743653
20171019,60.541709
20171020,60.894721
20171023,60.561721
20171024,60.72129
20171025,60.434503
20171026,60.728283
20171027,61.075647
20171030,60.218647
20171031,60.789636
20171101,60.415377
20171102,60.431659
20171103,60.0474
20171106,60.172728
20171107,59.528666
20171108,59.793096
20171109,59.539775
20171110,59.582949
20171113,59.665882
20171114,59.653551
20171115,59.336104
20171116,60.360062
20171117,60.606711
20171120,61.067396
20171121,61.868434
20171122,61.740269
20171123,61.73986
20171124,61.83382
20171127,61.494892
20171128,62.536611
20171129,62.965114
20171130,62.90079
20171201,62.526679
20171204,62.571711
20171205,61.914331
20171206,61.59678
20171207,61.945512
20171208,61.919924
20171211,61.734542
20171212,61.604507
20171213,61.899025
20171214,61.170702
20171215,62.248322
20171218,63.084199
20171219,62.518634
20171220,62.645185
20171221,62.910409
20171222,62.726356
20171227,62.74988
20171228,63.017331
20171229,62.543214
20180102,62.991291
20180103,63.014011
20180104,63.15683
20180105,63.41369
20180108,63.480673
20180109,63.438725
20180110,63.353651
20180111,64.22676
20180112,64.466346
20180115,64.464835
20180116,63.861943
20180117,64.471336
20180118,63.974657
20180119,64.922007
20180122,65.023005
20180123,65.126924
20180124,64.710976
20180125,64.949551
20180126,65.151347
20180129,64.804456
20180130,64.164278
20180131,63.82002
20180201,64.12444
20180202,62.77233
20180205,60.463448
20180206,61.109746
20180207,61.130811
20180208,59.439891
20180209,60.091009
20180212,60.65687
20180213,60.75245
20180214,61.858443
20180215,62.437142
20180216,62.712726
20180219,62.711121
20180220,62.10147
20180221,62.234637
20180222,62.242638
20180223,63.025089
20180226,63.443679
20180227,62.455287
20180228,61.369241
20180301,61.095347
20180302,62.132336
20180305,62.583085
20180306,63.277534
20180307,63.718589
20180308,63.647926
20180309,64.645796
20180312,64.900434
20180313,64.659331
20180314,64.318618
20180315,64.057065
20180316,64.609679
20180319,63.992884
20180320,63.9598
20180321,64.277094
20180322,62.896567
20180323,61.550311
20180326,62.927566
20180327,61.865333
20180328,61.987015
20180329,62.602342
20180330,62.602342
20180331,62.602342
20180403,62.096665
20180404,62.847741
20180405,63.483689
20180406,62.336814
20180409,62.176449
20180410,63.363035
20180411,63.490964
20180412,63.832843
20180413,63.582057
20180416,64.259988
20180417,64.874609
20180418,65.066335
20180419,64.580894
20180420,64.175544
20180423,64.173487
20180424,63.878487
20180425,63.723009
20180426,63.967214
20180427,63.800335
20180430,63.219588
20180501,63.506641
20180502,63.613241
20180503,63.192261
20180504,63.978289
20180508,65.037218
20180509,65.399043
20180510,65.78245
20180511,65.858395
20180514,65.547135
20180515,65.573082
20180516,66.355326
20180517,66.819894
20180518,66.922917
20180521,67.538959
20180522,66.96622
20180523,67.040228
20180524,67.073463
20180525,67.038674
20180529,67.004307
20180530,67.95977
20180531,67.242645
20180601,67.782234
20180604,68.418278
20180605,68.968197
20180606,69.357072
20180607,69.127783
20180608,69.330463
20180611,69.492614
20180612,69.553347
20180613,69.16826
20180614,69.380514
20180615,69.408028
20180618,69.803587
20180619,69.785716
20180620,70.276893
20180621,69.605059
20180622,69.612826
20180625,68.489709
20180626,68.99485
20180627,67.927375
20180628,68.13981
20180629,67.956141
20180630,67.956141
20180702,68.617495
20180703,68.727955
20180704,68.72735
20180705,69.57353
20180706,70.128594
20180709,70.624319
20180710,70.294606
20180711,69.750405
20180712,69.626901
20180713,69.571771
20180716,69.257669
20180717,69.694684
20180718,69.995147
20180719,70.451772
20180720,70.252916
20180723,70.23803
20180724,69.599953
20180725,69.749725
20180726,70.50987
20180727,69.283473
20180730,68.96423
20180731,69.786307
20180801,69.764035
20180802,70.408769
20180803,70.104955
20180806,70.635054
20180807,70.733694
20180808,70.679901
20180809,70.74261
20180810,70.641402
20180813,70.258051
20180814,71.176306
20180815,70.350354
20180816,70.962464
20180817,71.386058
20180820,71.637264
20180821,72.511424
20180822,72.631205
20180823,72.401723
20180824,72.659498
20180828,72.730718
20180829,72.841915
20180830,72.685489
20180831,73.126906
20180903,73.124824
20180904,72.809431
20180905,72.68888
20180906,72.179769
20180907,71.993554
20180910,72.090191
20180911,72.080437
20180912,71.880934
20180913,71.870696
20180914,72.365946
20180917,71.634569
20180918,71.823473
20180919,71.317164
20180920,71.958551
20180921,71.585828
20180924,71.080395
20180925,71.142365
20180926,70.505925
20180927,70.497589
20180928,70.789128
20180930,70.789128
20181001,69.770001
20181002,69.014019
20181003,69.638698
20181004,68.779402
20181005,68.045441
20181008,68.00581
20181009,67.723063
20181010,65.841948
20181011,64.479705
20181012,64.365827
20181015,64.708962
20181016,66.458968
20181017,66.062027
20181018,64.817465
20181019,64.132784
20181022,64.124327
20181023,63.622013
20181024,61.385592
20181025,62.72433
20181026,62.122638
20181029,61.976533
20181030,63.365583
20181031,63.305778
20181101,64.574053
20181102,64.878428
20181105,64.96146
20181106,65.333199
20181107,66.127101
20181108,65.969876
20181109,64.833646
20181112,63.663104
20181113,63.550509
20181114,63.07967
20181115,63.912966
20181116,64.111603
20181119,63.059645
20181120,61.897383
20181121,62.506966
20181122,62.506389
20181123,62.515169
20181126,63.109536
20181127,62.581814
20181128,64.104137
20181129,63.815857
20181130,64.245785
20181203,64.703034
20181204,61.716526
20181205,61.715923
20181206,61.542697
20181207,60.39893
20181210,59.982496
20181211,59.896698
20181212,60.531583
20181213,59.554916
20181214,58.622039
20181217,57.25319
20181218,57.337197
20181219,56.112834
20181220,55.299956
20181221,54.065114
20181224,53.01715
20181227,55.792833
20181228,56.140636
20181231,56.457638
20190102,56.686481
20190103,55.650342
20190104,57.620619
20190107,58.427213
20190108,59.298055
20190109,59.913169
20190110,60.10085
20190111,60.274829
20190114,59.742218
20190115,60.124435
20190116,60.594714
20190117,60.837653
20190118,61.447569
20190121,61.445369
20190122,60.426865
20190123,60.305226
20190124,60.673004
20190125,61.361324
20190128,60.968767
20190129,60.970007
20190130,61.586038
20190131,62.108804
20190201,62.071189
20190204,62.814692
20190205,62.888391
20190206,62.785929
20190207,62.204998
20190208,62.151173
20190211,62.725831
20190212,63.531253
20190213,63.78477
20190214,63.928569
20190215,64.867738
20190218,64.865866
20190219,65.23985
20190220,65.706204
20190221,65.378314
20190222,65.666523
20190225,65.479394
20190226,64.898793
20190227,64.981097
20190228,64.786272
20190301,65.127817
20190304,64.481678
20190305,64.19778
20190306,62.932158
20190307,62.275882
20190308,62.179948
20190311,63.179412
20190312,63.099074
20190313,63.331415
20190314,63.040719
20190315,63.069489
20190318,63.580763
20190319,63.099917
20190320,62.613602
20190321,63.400444
20190322,61.132722
20190325,61.420233
20190326,61.977956
20190327,61.941813
20190328,62.543238
20190329,62.595224
20190331,62.595224
20190401,63.383724
20190402,63.077834
20190403,63.338172
20190404,63.822177
20190405,64.384129
20190408,64.297234
20190409,63.503077
20190410,64.470373
20190411,64.362522
20190412,64.645075
20190415,64.386025
20190416,64.655909
20190417,64.28873
20190418,64.162833
20190423,64.754221
20190424,64.906219
20190425,64.251458
20190426,64.841651
20190429,65.114814
20190430,64.989898
20190501,64.440861
20190502,64.602831
20190503,65.946057
20190507,64.74062
20190508,64.244393
20190509,64.169454
20190510,64.296239
20190513,62.318606
20190514,62.999474
20190515,63.083036
20190516,63.306467
20190517,62.321229
20190520,61.903
20190521,62.664354
20190522,62.038106
20190523,60.656765
20190524,61.199447
20190528,60.812938
20190529,60.305925
20190530,60.124822
20190531,59.29616
20190603,59.683819
20190604,61.311672
20190605,61.126367
20190606,60.943833
20190607,61.380756
20190610,61.825418
20190611,61.654496
20190612,61.505156
20190613,62.215452
20190614,61.631557
20190617,61.658815
20190618,62.459615
20190619,62.601167
20190620,63.06242
20190621,62.535642
20190624,61.831791
20190625,61.533925
20190626,61.570756
20190627,62.79326
20190628,63.654415
20190701,63.75688
20190702,63.332455
20190703,63.76569
20190704,63.765087
20190705,64.002142
20190708,63.351309
20190709,63.236763
20190710,63.362909
20190711,62.748212
20190712,63.296126
20190715,62.92472
20190716,63.008081
20190717,62.518857
20190718,62.63854
20190719,62.491704
20190722,62.346014
20190723,62.920755
20190724,63.979349
20190725,63.330513
20190726,63.956854
20190729,63.60681
20190730,64.302403
20190731,64.020015
20190801,63.00733
20190802,62.336107
20190805,60.57964
20190806,61.253924
20190807,61.31038
20190808,62.627351
20190809,61.857247
20190812,61.177541
20190813,61.801801
20190814,60.003786
20190815,59.789718
20190816,61.130177
20190819,61.778351
20190820,61.214083
20190821,61.703619
20190822,61.524826
20190823,59.606416
20190827,59.520755
20190828,60.240761
20190829,61.182124
20190830,61.106435
20190902,61.104627
20190903,60.253255
20190904,60.818388
20190905,62.018298
20190906,61.866083
20190909,62.753854
20190910,63.520198
20190911,64.86129
20190912,64.829179
20190913,64.946201
20190916,65.16612
20190917,64.994726
20190918,64.58225
20190919,64.255612
20190920,64.039862
20190923,64.057718
20190924,63.235082
20190925,64.08255
20190926,63.408994
20190927,63.01997
20190930,63.112531
20191001,61.88285
20191002,61.208614
20191003,61.343356
20191004,61.966638
20191007,61.84867
20191008,60.776865
20191009,61.014255
20191010,61.171554
20191011,62.321269
20191014,62.091658
20191015,62.767262
20191016,62.950413
20191017,63.641332
20191018,63.30701
20191021,63.872809
20191022,64.042416
20191023,64.203325
20191024,64.053961
20191025,64.489905
20191028,65.051513
20191029,65.307589
20191030,65.016619
20191031,64.321052
20191101,65.328832
20191104,65.883312
20191105,65.977861
20191106,65.606081
20191107,65.807578
20191108,65.876657
20191111,65.684055
20191112,65.683867
20191113,65.29588
20191114,65.190617
20191115,65.51233
20191118,65.245064
20191119,65.34611
20191120,64.937176
20191121,64.634152
20191122,64.81421
20191125,66.39277
20191126,66.371009
20191127,66.676872
20191128,66.676284
20191129,66.252445
20191202,65.454234
20191203,65.179511
20191204,65.702548
20191205,65.894013
20191206,66.837431
20191209,66.636944
20191210,66.624901
20191211,66.640903
20191212,67.354708
20191213,66.911724
20191216,67.255271
20191217,67.770783
20191218,68.020647
20191219,68.228607
20191220,68.260696
20191223,68.251566
20191224,68.386296
20191227,68.004259
20191230,67.97731
20191231,68.193816
20200102,68.172428
20200103,68.173821
20200106,68.090386
20200107,67.710034
20200108,67.873733
20200109,67.827997
20200110,67.50804
20200113,68.137046
20200114,68.361236
20200115,68.619526
20200116,69.171798
20200117,69.054884
20200120,69.05299
20200121,68.411633
20200122,68.398823
20200123,68.527372
20200124,67.498684
20200127,66.697165
20200128,67.241864
20200129,66.719579
20200130,66.632435
20200131,65.096005
20200203,65.695745
20200204,66.510976
20200205,67.783263
20200206,67.5469
20200207,66.577581
20200210,66.809008
20200211,67.300195
20200212,67.747991
20200213,68.005515
20200214,67.658968
20200217,67.656994
20200218,67.286587
20200219,67.532133
20200220,67.845138
20200221,67.087102
20200224,65.119353
20200225,62.91493
20200226,62.124046
20200227,59.793189
20200228,58.808145
20200302,60.3397
20200303,59.057948
20200304,60.905529
20200305,58.727014
20200306,57.635371
20200309,52.073513
20200310,53.56
20200311,50.351417
20200312,44.638091
20200313,48.28594
20200316,41.861368
20200317,44.577746
20200318,39.983678
20200319,42.261086
20200320,40.207301
20200323,39.612587
20200324,43.180651
20200325,43.582507
20200326,46.591825
20200327,44.556652
20200330,45.60955
20200331,45.602005
20200401,42.349899
20200402,43.000021
20200403,41.474262
20200406,44.955783
20200407,45.152066
20200408,47.116855
20200409,49.530219
20200414,48.71758
20200415,46.366269
20200416,46.081008
20200417,48.162989
20200420,47.199901
20200421,46.169015
20200422,46.571508
20200423,47.159023
20200424,47.67144
20200427,49.713368
20200428,50.730977
20200429,53.520571
20200430,51.395083
20200501,49.329254
20200504,49.062874
20200505,49.245871
20200506,48.630597
20200507,49.372078
20200511,50.463876
20200512,48.59871
20200513,46.72223
20200514,46.900696
20200515,47.517931
20200518,50.944103
20200519,49.885903
20200520,51.457325
20200521,51.475269
20200522,51.737443
20200526,53.840244
20200527,55.948287
20200528,54.19257
20200529,53.632481
20200601,54.155425
20200602,54.770088
20200603,56.673887
20200604,57.482753
20200605,59.997764
20200608,61.223072
20200609,59.692435
20200610,57.58778
20200611,52.877453
20200612,54.233891
20200615,55.355543
20200616,56.74305
20200617,55.54472
